Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110234,22.40,9.5,32.00,F,NOV_DEC,2015,NORMAL,EC704,4.0,COMPUTER COMMUNICATION,87.000000,79.000000,70.000000,62.000000,53.000000,45.000000,NOV_DEC_2015,4,0,2,0,142
20110266,28.40,8.5,37.00,F,NOV_DEC,2015,NORMAL,EC704,4.0,COMPUTER COMMUNICATION,87.000000,79.000000,70.000000,62.000000,53.000000,45.000000,NOV_DEC_2015,4,0,2,0,142
20111001,33.50,40,74.00,B,NOV_DEC,2015,NORMAL,EC704,4.0,COMPUTER COMMUNICATION,87.000000,79.000000,70.000000,62.000000,53.000000,45.000000,NOV_DEC_2015,4,0,2,0,142
20120001,36.40,35,72.00,B,NOV_DEC,2015,NORMAL,EC704,4.0,COMPUTER COMMUNICATION,87.000000,79.000000,70.000000,62.000000,53.000000,45.000000,NOV_DEC_2015,4,0,2,0,142
20120013,40.50,41,82.00,A,NOV_DEC,2015,NORMAL,EC704,4.0,COMPUTER COMMUNICATION,87.000000,79.000000,70.000000,62.000000,53.000000,45.000000,NOV_DEC_2015,4,0,2,0,142
20120014,38.20,37,76.00,B,NOV_DEC,2015,NORMAL,EC704,4.0,COMPUTER COMMUNICATION,87.000000,79.000000,70.000000,62.000000,53.000000,45.000000,NOV_DEC_2015,4,0,2,0,142
20120015,34.50,26.5,61.00,D,NOV_DEC,2015,NORMAL,EC704,4.0,COMPUTER COMMUNICATION,87.000000,79.000000,70.000000,62.000000,53.000000,45.000000,NOV_DEC_2015,4,0,2,0,142
20120017,33.50,30,64.00,C,NOV_DEC,2015,NORMAL,EC704,4.0,COMPUTER COMMUNICATION,87.000000,79.000000,70.000000,62.000000,53.000000,45.000000,NOV_DEC_2015,4,0,2,0,142
20120026,29.60,37,67.00,C,NOV_DEC,2015,NORMAL,EC704,4.0,COMPUTER COMMUNICATION,87.000000,79.000000,70.000000,62.000000,53.000000,45.000000,NOV_DEC_2015,4,0,2,0,142
20120028,30.90,33,64.00,C,NOV_DEC,2015,NORMAL,EC704,4.0,COMPUTER COMMUNICATION,87.000000,79.000000,70.000000,62.000000,53.000000,45.000000,NOV_DEC_2015,4,0,2,0,142
20120033,27.20,37,65.00,C,NOV_DEC,2015,NORMAL,EC704,4.0,COMPUTER COMMUNICATION,87.000000,79.000000,70.000000,62.000000,53.000000,45.000000,NOV_DEC_2015,4,0,2,0,142
20120045,39.40,34,74.00,B,NOV_DEC,2015,NORMAL,EC704,4.0,COMPUTER COMMUNICATION,87.000000,79.000000,70.000000,62.000000,53.000000,45.000000,NOV_DEC_2015,4,0,2,0,142
