Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201416006,0.00,DT,0.00,DT,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201432007,43.50,35,79.00,B,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516001,41.10,28,70.00,C,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516003,48.40,49,98.00,S,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516004,35.20,19.5,55.00,D,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516005,41.50,33,75.00,B,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516008,37.00,37.5,75.00,B,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516009,41.60,45,87.00,A,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516011,38.10,19,58.00,D,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516012,47.50,43,91.00,S,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516013,46.90,37.5,85.00,A,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516014,44.70,40,85.00,A,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516015,39.00,36,75.00,B,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516017,38.80,36.5,76.00,B,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516019,38.80,38,77.00,B,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516020,47.60,34.5,83.00,A,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516024,36.30,31.5,68.00,C,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516025,36.30,41.5,78.00,B,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516027,35.50,32,68.00,C,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201516028,41.70,34,76.00,B,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
20121912,32.00,16,48.00,E,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
20121925,38.10,17,56.00,D,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
201316016,33.90,34.5,69.00,C,MAY_JUNE,2017,NORMAL,CA1405,4.0,DATA COMMUNICATION,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2017,0,0,1,0,22
