Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120369,0.00,DT,0.00,DT,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
20140196,0.00,DT,0.00,DT,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
20140198,0.00,DT,0.00,DT,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
20140213,38.33,13,52.00,E,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
20140518,0.00,DT,0.00,DT,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
20140542,0.00,DT,0.00,DT,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
20140573,41.00,16,57.00,D,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
201500003,59.28,17,77.00,B,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
201500007,60.18,12,73.00,B,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
201500013,44.25,14,59.00,D,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
201500014,68.31,18,87.00,A,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
201500016,62.40,14,77.00,B,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
201500018,54.83,04,59.00,D,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
201500029,0.00,DT,0.00,DT,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
201500081,59.73,11,71.00,C,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
201500085,71.76,22,94.00,S,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
201500090,68.87,21,90.00,S,MAY_JUNE,2017,NORMAL,CE1462,1.5,MATERIAL TESTING LAB II,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,MAY_JUNE_2017,2,0,12,0,79
