Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140012,17.90,16.5,35.00,E,MAY_JUNE,2017,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV _MA1401_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,MAY_JUNE_2017,1,0,4,0,183
20140654,10.20,8,19.00,F,MAY_JUNE,2017,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV _MA1401_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,MAY_JUNE_2017,1,0,4,0,183
20140655,19.20,15.5,35.00,E,MAY_JUNE,2017,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV _MA1401_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,MAY_JUNE_2017,1,0,4,0,183
201500001,32.90,38,71.00,B,MAY_JUNE,2017,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV _MA1401_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,MAY_JUNE_2017,1,0,4,0,183
201500004,32.70,40.5,74.00,B,MAY_JUNE,2017,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV _MA1401_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,MAY_JUNE_2017,1,0,4,0,183
201500008,19.00,19.5,39.00,E,MAY_JUNE,2017,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV _MA1401_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,MAY_JUNE_2017,1,0,4,0,183
201500011,35.00,29.5,65.00,C,MAY_JUNE,2017,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV _MA1401_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,MAY_JUNE_2017,1,0,4,0,183
201500015,43.70,35,79.00,A,MAY_JUNE,2017,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV _MA1401_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,MAY_JUNE_2017,1,0,4,0,183
201500017,38.70,29.5,69.00,B,MAY_JUNE,2017,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV _MA1401_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,MAY_JUNE_2017,1,0,4,0,183
201500020,29.10,22,52.00,D,MAY_JUNE,2017,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV _MA1401_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,MAY_JUNE_2017,1,0,4,0,183
