Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121925,19.00,MP,00.00,MP,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201316019,24.70,17.5,43.00,E,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201316025,32.00,31,63.00,B,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201316028,22.40,17.5,40.00,E,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416002,23.30,29.5,53.00,C,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416004,16.80,23,40.00,E,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416005,22.80,23.5,47.00,D,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416007,14.80,13,28.00,F,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416009,21.10,18,40.00,E,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416010,24.60,15.5,41.00,E,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416011,15.10,8,24.00,F,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416012,20.00,22.5,43.00,E,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416013,29.30,36.5,66.00,B,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416014,26.30,19.5,46.00,D,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416015,25.10,22.5,48.00,D,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416016,23.70,23.5,48.00,D,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416017,21.70,24,46.00,D,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416019,20.80,17.5,39.00,E,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416020,27.10,27.5,55.00,C,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416022,39.20,40.5,80.00,S,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416023,37.45,34.5,72.00,A,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416024,45.50,46.5,92.00,S,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201416025,21.70,6.5,29.00,F,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201432002,26.35,24,51.00,D,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201432003,26.40,18,45.00,D,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201432004,40.60,35.5,77.00,A,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201432005,45.30,42,88.00,S,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
201432006,31.70,28,60.00,C,MAY_JUNE,2017,NORMAL,CA1633,4.0,SYSTEM SIMULATION & MODELING _ELECTIVE II_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,28
